"id","localityNo","year","week","hasReportedLice","hasMechanicalRemoval","hasBathTreatment","hasInFeedTreatment","hasCleanerFishDeployed","isFallow","avgAdultFemaleLice","avgMobileLice","avgStationaryLice","seaTemperature","bathTreatments","inFeedTreatments","cleanerFish","mechanicalRemoval","timeSinceLastChitinSynthesisInhibitorTreatment"
33430,14040,2015,10,true,false,false,false,false,false,0.33,2,0.43,6.5,"[]","[]",,,
23728,33177,2015,10,true,false,false,false,false,false,0.09,0.16,0.05,5.5,"[]","[]",,,
52141,11633,2015,10,true,false,false,false,false,false,0.1,0.39,0.29,8.7,"[]","[]",,,
57916,11719,2015,10,true,false,false,false,false,false,0.13,0.6,0.83,5.9,"[]","[]",,,
64153,12476,2015,10,true,false,false,false,false,false,0,0.05,0.15,6.4,"[]","[]",,,
78244,21676,2015,10,true,false,false,false,false,false,0.01,0.31,0.08,4.7,"[]","[]",,,
100477,12652,2015,10,true,false,false,false,false,false,0,0.24,0.1,5.2,"[]","[]",,,
29041,12239,2015,10,true,false,false,false,false,false,0.07,1.94,0.16,5.9,"[]","[]",,,
12640,13222,2015,10,true,false,false,false,false,false,0.11,1.11,0.2,5.9,"[]","[]",,,
65077,18217,2015,10,true,false,false,false,false,false,0.06,0.21,0.42,6.1,"[]","[]",,,
104157,22775,2015,10,true,false,false,false,false,false,0.02,0.57,0.02,5.3,"[]","[]",,,
29272,11714,2015,10,true,false,false,false,false,false,0.06,4.48,2.82,6.6,"[]","[]",,,
35740,24975,2015,10,true,false,false,false,false,false,1.27,1.42,0.83,6.5,"[]","[]",,,
15874,13831,2015,10,true,false,false,false,false,false,0.74,2.71,0.71,7.5,"[]","[]",,,
18184,10041,2015,10,true,false,false,false,false,false,1.34,16.71,2.51,6.5,"[]","[]",,,
220530,12727,2015,10,true,false,false,false,false,false,0.26,1.74,0.26,5.5,"[]","[]",,,
44749,20595,2015,10,true,false,false,false,false,false,0,0.76,0.88,6.6,"[]","[]",,,
66001,12348,2015,10,true,false,false,false,false,false,0,0.01,0,6.7,"[]","[]",,,
133942,11803,2015,10,true,false,false,false,false,false,0.16,0.59,0.45,7,"[]","[]",,,
128424,15460,2015,10,true,false,false,false,false,false,0,0,0,2.9,"[]","[]",,,
175956,10898,2015,10,true,false,false,false,false,false,0,0,0,4.5,"[]","[]",,,
174159,10080,2015,10,true,false,false,false,false,false,0.28,0.48,0.88,7.5,"[]","[]",,,
140855,11791,2015,10,true,false,false,false,false,false,0.18,0.55,0.02,6.3,"[]","[]",,,
109443,11116,2015,10,true,false,false,false,false,false,0.24,0.21,0.02,3.9,"[]","[]",,,
8713,12993,2015,10,true,false,false,false,false,false,0.1,1.45,0.55,6.7,"[]","[]",,,
36202,24715,2015,10,true,false,false,false,false,false,0.02,0.52,0.33,7.4,"[]","[]",,,
10099,12380,2015,10,true,false,false,false,false,false,0,0,0,6.4,"[]","[]",,,
227922,28036,2015,10,true,false,false,false,false,false,0.03,0.13,0.08,4.41,"[]","[]",,,
9175,13055,2015,10,true,false,false,false,false,false,0.32,1.34,0.44,6.4,"[]","[]",,,
224457,33777,2015,10,true,false,false,false,false,false,0,0,0,2.1,"[]","[]",,,
152405,13340,2015,10,true,false,true,false,false,false,0.5,2.05,0,6,"[{""id"":706395,""treatmentType"":""Bath"",""startDate"":""2015-03-07T00:00:00"",""endDate"":""2015-03-07T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":708947,""substanceId"":0,""substance"":{""id"":1,""name"":""Azamethiphos""}},{""id"":708948,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]","[]",,,
124744,26675,2015,10,true,false,false,false,false,false,0.4,0.88,0.03,4.3,"[]","[]",,,
216006,13699,2015,10,true,false,false,false,false,false,0.03,0.12,0.07,6,"[]","[]",,,
121755,30857,2015,10,true,false,false,false,false,false,0.07,0.22,0,4.3,"[]","[]",,,
65539,12870,2015,10,true,false,false,false,false,false,0.03,0.59,0.05,6.4,"[]","[]",,,
147099,14086,2015,10,true,false,false,false,false,false,0.15,0.55,0.75,6.3,"[]","[]",,,
220068,34257,2015,10,true,false,false,false,false,false,0.4,0.55,0.07,5.1,"[]","[]",,,
78013,23056,2015,10,true,false,false,false,false,false,0,0.03,0.05,3.7,"[]","[]",,,
157483,13317,2015,10,true,false,false,false,false,false,0.04,0.07,0,3.5,"[]","[]",,,
39667,29056,2015,10,true,false,false,false,false,false,0.12,0.33,0.4,6.3,"[]","[]",,,
91411,12966,2015,10,true,false,false,false,false,false,0.05,1.38,0.57,6.19,"[]","[]",,,
191893,29996,2015,10,true,false,false,false,false,false,0.15,0.6,0,4.18,"[]","[]",,,
84019,10990,2015,10,true,false,false,false,false,false,0.03,0.11,0,5.4,"[]","[]",,,
183896,14076,2015,10,true,false,false,false,false,false,0.01,0.02,0,4.7,"[]","[]",,,
2499,14039,2015,10,true,false,false,false,false,false,0.08,0.65,0.25,6.5,"[]","[]",,,
16567,12022,2015,10,true,false,false,false,false,false,0.02,1.65,0.5,6,"[]","[]",,,
73624,10292,2015,10,true,false,false,false,false,false,0.03,0.86,0.33,6.4,"[]","[]",,,
22342,14043,2015,10,true,false,false,false,false,false,0.37,1.1,0.46,5.7,"[]","[]",,,
149888,12978,2015,10,true,false,false,false,false,false,0.15,1.2,0.25,7,"[]","[]",,,
90718,33337,2015,10,true,false,false,false,false,false,0.12,0.52,0.15,10.7,"[]","[]",,,
114626,16216,2015,10,true,false,false,false,false,false,0.4,0.57,0.23,3.9,"[]","[]",,,
143618,13549,2015,10,true,true,false,false,false,false,0.03,3.08,4.2,7,"[]","[]",,"{""id"":700906,""entireLocality"":false}",
54913,13550,2015,10,true,false,false,false,false,false,1.4,8.63,3.76,7,"[]","[]",,,
181290,19355,2015,10,true,false,false,false,false,false,0.35,1.04,0.16,8.6,"[]","[]",,,
163737,10611,2015,10,true,false,false,false,false,false,0,0,0,3.9,"[]","[]",,,
226998,34277,2015,10,true,false,false,false,false,false,0,0.08,0,3.2,"[]","[]",,,
43363,13541,2015,10,true,false,false,false,false,false,0.3,1.89,0.68,7,"[]","[]",,,
160951,10447,2015,10,true,false,false,false,false,false,0.14,0.41,0,4.64,"[]","[]",,,
181038,26435,2015,10,true,false,false,false,false,false,0.1,2.5,0.23,6.2,"[]","[]",,,
63460,10078,2015,10,true,false,false,true,false,false,0.25,4.4,0.65,7,"[]","[{""id"":710442,""treatmentType"":""InFeed"",""startDate"":""2015-02-25T00:00:00"",""endDate"":""2015-03-10T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":713939,""substanceId"":0,""substance"":{""id"":4,""name"":""Diflubenzuron""}}]}]",,,"7.00:00:00"
96337,12047,2015,10,true,false,false,false,false,false,0.47,1.43,0.12,5.5,"[]","[]",,,
51910,11772,2015,10,true,false,false,false,false,false,0,0.06,0.02,7.3,"[]","[]",,,
157254,10794,2015,10,true,false,false,false,false,false,0,0.02,0,2.8,"[]","[]",,,
116926,10877,2015,10,true,false,false,false,false,false,0,0,0,5.49,"[]","[]",,,
217758,32977,2015,10,true,false,false,false,false,false,0.1,0.9,0,6.2,"[]","[]",,,
120376,10814,2015,10,true,false,false,false,false,false,0,0.11,0.11,3.4,"[]","[]",,,
113016,30157,2015,10,true,false,false,false,false,false,0,0,0,4.49,"[]","[]",,,
118536,13629,2015,10,true,false,false,false,false,false,0.25,0.45,0.15,5.97,"[]","[]",,,
157015,15516,2015,10,true,false,false,false,false,false,0.05,0.07,0.07,2.7,"[]","[]",,,
103697,10303,2015,10,true,false,false,false,false,false,0.22,5.38,1.15,7.3,"[]","[]",,,
54220,11611,2015,10,true,false,false,false,false,false,0.02,0.7,0.52,6.5,"[]","[]",,,
53758,13221,2015,10,true,false,false,false,false,false,0.01,0.02,0.02,6.2,"[]","[]",,,
153783,10213,2015,10,true,false,false,false,false,false,0.02,0.15,0.05,6.5,"[]","[]",,,
49369,24937,2015,10,true,false,false,false,false,false,0.06,1.93,0.83,6.5,"[]","[]",,,
92428,13965,2015,10,true,false,false,false,false,false,0.4,2.55,0.2,7.8,"[]","[]",,,
130494,23816,2015,10,true,false,false,false,false,false,0.03,0.12,0,5,"[]","[]",,,
20032,14495,2015,10,true,false,false,false,false,false,0.01,0.04,0,6.6,"[]","[]",,,
21418,10375,2015,10,true,false,false,false,false,false,0.02,0.38,0,6.5,"[]","[]",,,
190591,11129,2015,10,true,false,false,false,false,false,0.23,0.23,0,4.59,"[]","[]",,,
156099,11041,2015,10,true,false,false,false,false,false,0,0.06,0.3,5.6,"[]","[]",,,
45673,24495,2015,10,true,false,false,false,false,false,1.09,1.82,0,7.5,"[]","[]",,,
226074,33997,2015,10,true,false,false,false,false,false,0,0,0,4.2,"[]","[]",,,
155871,27055,2015,10,true,false,false,false,false,false,0.09,0.69,1.02,5.68,"[]","[]",,,
16336,11908,2015,10,true,false,false,false,false,false,0.01,0.03,0.01,7.6,"[]","[]",,,
188890,11320,2015,10,true,false,false,false,false,false,0.1,0.18,0.15,4.1,"[]","[]",,,
133712,10795,2015,10,true,false,false,false,false,false,0.07,0.17,0.13,4.7,"[]","[]",,,
117156,10181,2015,10,true,false,false,false,false,false,0.12,0.63,0.12,6.09,"[]","[]",,,
121295,22995,2015,10,true,false,false,false,false,false,0,0.05,0,4.3,"[]","[]",,,
147787,12071,2015,10,true,false,false,false,false,false,0.02,0.22,0.11,5.8,"[]","[]",,,
77320,10197,2015,10,true,false,false,false,false,false,0.1,3.73,2.28,6.7,"[]","[]",,,
108064,28676,2015,10,true,false,false,false,false,false,0.17,0.25,0,4.1,"[]","[]",,,
62767,10136,2015,10,true,false,false,false,false,false,0.96,3.51,1.26,6.2,"[]","[]",,,
26731,12383,2015,10,true,false,false,false,false,false,0,0.52,1.14,6,"[]","[]",,,
60688,20315,2015,10,true,false,false,false,false,false,0.1,2.45,6.1,6.9,"[]","[]",,,
49600,13554,2015,10,true,false,false,false,false,false,0,5.4,2.48,7,"[]","[]",,,
48214,11738,2015,10,true,false,false,false,false,false,0.38,0.48,0.84,6.7,"[]","[]",,,
73162,13888,2015,10,true,false,false,false,false,false,0,0,0,6.6,"[]","[]",,,
23959,33417,2015,10,true,false,false,false,false,false,0.03,0.23,0,4.66,"[]","[]",,,
211521,33517,2015,10,true,false,false,false,false,false,0,0.08,0.18,3.6,"[]","[]",,,
17491,11972,2015,10,true,false,false,false,false,false,0.11,1.45,0.21,1,"[]","[]",,,
109903,10149,2015,10,true,false,false,false,false,false,0.12,0.35,0.3,7.3,"[]","[]",,,
135551,11854,2015,10,true,false,false,false,false,false,0,0.04,0,4.7,"[]","[]",,,
209673,10996,2015,10,true,false,false,false,false,false,0,0.12,0,5.21,"[]","[]",,,
75472,11687,2015,10,true,false,false,false,false,false,0.02,0.98,4,7.5,"[]","[]",,,
30889,28636,2015,10,true,false,false,false,false,false,0,0,0,7,"[]","[]",,,
31582,31959,2015,10,true,false,false,false,false,false,0,0,0,7,"[]","[]",,,
23497,30817,2015,10,true,false,false,false,false,false,0.1,1.15,0.33,5.3,"[]","[]",,,
118766,31777,2015,10,true,false,false,false,false,false,0.05,0.32,0,4.66,"[]","[]",,,
42670,29116,2015,10,true,false,false,false,false,false,0,0.16,0,6.7,"[]","[]",,,
93118,30657,2015,10,true,false,false,false,false,false,0,0.05,0,6.2,"[]","[]",,,
20725,17357,2015,10,true,false,true,false,false,false,0.45,1.68,0.09,6.5,"[{""id"":706387,""treatmentType"":""Bath"",""startDate"":""2015-03-05T00:00:00"",""endDate"":""2015-03-06T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":708937,""substanceId"":0,""substance"":{""id"":3,""name"":""Deltamethrin""}}]}]","[]",,,
114396,10893,2015,10,true,false,false,false,false,false,0.07,0.15,0,6.9,"[]","[]",,,
58378,12784,2015,10,true,false,false,false,false,false,0.1,0.45,0.05,6.4,"[]","[]",,,
430,12003,2015,10,true,false,false,false,false,false,0.03,0.2,0,7.2,"[]","[]",,,
172029,21176,2015,10,true,false,false,false,false,false,0,0.04,0,4.17,"[]","[]",,,
41284,11964,2015,10,true,false,false,false,false,false,0.07,0.33,0.06,6.17,"[]","[]",,,
120836,13612,2015,10,true,false,false,false,false,false,0,0.35,0.04,5.59,"[]","[]",,,
2959,12794,2015,10,true,false,false,false,false,false,0.22,0.33,0,6,"[]","[]",,,
102777,11122,2015,10,true,false,false,false,false,false,0.38,0.22,0,4.4,"[]","[]",,,
125434,12298,2015,10,true,false,false,false,false,false,0.2,0.95,0.08,5.95,"[]","[]",,,
60226,13887,2015,10,true,false,false,false,false,false,0.02,0.08,0.28,6.8,"[]","[]",,,
220761,30957,2015,10,true,false,false,true,false,false,0.04,0.18,0,3.8,"[]","[{""id"":706599,""treatmentType"":""InFeed"",""startDate"":""2015-02-26T00:00:00"",""endDate"":""2015-04-07T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":709229,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
17260,12973,2015,10,true,false,false,false,false,false,0.03,1.18,1.28,5.4,"[]","[]",,,
59764,12019,2015,10,true,false,false,false,false,false,0.06,1.05,0.63,5.84,"[]","[]",,,
218682,13748,2015,10,true,false,false,false,false,false,0.12,0.33,0.11,5.5,"[]","[]",,,
40129,31677,2015,10,true,false,false,false,false,false,0.25,2.04,0.36,6,"[]","[]",,,
119686,11856,2015,10,true,false,false,false,false,false,0,0.03,0,5.24,"[]","[]",,,
71545,12884,2015,10,true,false,false,false,false,false,0,0.04,0.12,5.8,"[]","[]",,,
33199,11888,2015,10,true,false,false,false,false,false,0.1,0.48,0.25,6.3,"[]","[]",,,
56761,19135,2015,10,true,false,false,false,false,false,0.42,0.75,0.05,6.1,"[]","[]",,,
224226,15462,2015,10,true,false,false,false,false,false,0.02,0.03,0.03,3.7,"[]","[]",,,
55837,13035,2015,10,true,false,false,false,false,false,0.6,3.6,3.7,6.66,"[]","[]",,,
61150,13243,2015,10,true,false,false,false,false,false,0.01,0.1,0.04,6.21,"[]","[]",,,
42439,10398,2015,10,true,false,false,false,false,false,0,0.1,0,6,"[]","[]",,,
105535,13706,2015,10,true,false,false,false,false,false,1.15,5.7,1.61,6,"[]","[]",,,
8020,12244,2015,10,true,false,false,false,false,false,0.75,4.19,0.44,6.5,"[]","[]",,,
34585,12844,2015,10,true,false,false,false,false,false,0.17,0.75,0.09,6,"[]","[]",,,
26269,33017,2015,10,true,false,false,false,false,false,0.22,1.88,0.24,6,"[]","[]",,,
72238,12892,2015,10,true,false,false,false,false,false,0,1.52,0.1,6.4,"[]","[]",,,
92658,11357,2015,10,true,false,false,false,false,false,0.01,0.11,0.01,4,"[]","[]",,,
47752,12048,2015,10,true,false,false,false,false,false,0.15,1.18,0.38,11.2,"[]","[]",,,
47059,26738,2015,10,true,false,false,false,false,false,0.02,1.32,2.55,7.46,"[]","[]",,,
164187,10660,2015,10,true,false,false,false,false,false,0.03,0.03,0,3.9,"[]","[]",,,
52603,20115,2015,10,true,false,false,false,false,false,0,0.45,0.25,6.2,"[]","[]",,,
113476,11861,2015,10,true,false,false,false,false,false,0,0.07,0.02,5.09,"[]","[]",,,
207132,33097,2015,10,true,false,false,false,false,false,0,0.08,0,3.7,"[]","[]",,,
194108,30757,2015,10,true,false,false,false,false,false,0,0.03,0.01,4.1,"[]","[]",,,
211059,33157,2015,10,true,false,false,false,false,false,0.08,0.23,0,5.2,"[]","[]",,,
120146,10961,2015,10,true,false,false,false,false,false,0,0,0.02,4.6,"[]","[]",,,
87022,11737,2015,10,true,false,true,false,false,false,0.5,9.8,3.7,5,"[{""id"":706396,""treatmentType"":""Bath"",""startDate"":""2015-03-07T00:00:00"",""endDate"":""2015-03-07T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":708949,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
62998,25896,2015,10,true,false,false,false,false,false,0.16,4.28,0.78,6.7,"[]","[]",,,
48907,32877,2015,10,true,false,false,false,false,false,0.07,0.37,0.32,5.5,"[]","[]",,,
59302,12108,2015,10,true,false,false,false,false,false,0.18,1.28,0.3,5.5,"[]","[]",,,
75241,23695,2015,10,true,false,false,false,false,false,0.52,2.9,0.8,7,"[]","[]",,,
86791,18657,2015,10,true,true,true,false,false,false,0.38,5.88,2.06,5.9,"[{""id"":706405,""treatmentType"":""Bath"",""startDate"":""2015-03-03T00:00:00"",""endDate"":""2015-03-06T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":708960,""substanceId"":0,""substance"":{""id"":3,""name"":""Deltamethrin""}},{""id"":708961,""substanceId"":0,""substance"":{""id"":1,""name"":""Azamethiphos""}}]}]","[]",,"{""id"":700907,""entireLocality"":false}",
226305,12705,2015,10,true,false,false,false,false,false,0.03,0.08,0,4.9,"[]","[]",,,
178266,15236,2015,10,true,false,false,false,false,false,0.03,0.01,0,3.7,"[]","[]",,,
94038,31117,2015,10,true,false,false,false,false,false,0.18,1.13,1.74,6.7,"[]","[]",,,
226536,11138,2015,10,true,false,false,false,false,false,0,0,0,3.9,"[]","[]",,,
44287,28256,2015,10,true,false,false,false,false,false,0.24,0.73,0.55,7,"[]","[]",,,
55375,10216,2015,10,true,false,false,false,false,false,0.21,5.02,2.38,5.9,"[]","[]",,,
218913,34137,2015,10,true,false,false,false,false,false,0.01,0.05,0.02,4.6,"[]","[]",,,
44056,34117,2015,10,true,false,false,true,false,false,0,0.56,0.27,5.9,"[]","[{""id"":706376,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2015-03-03T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":708925,""substanceId"":0,""substance"":{""id"":4,""name"":""Diflubenzuron""}}]}]",,,"168.00:00:00"
162387,10838,2015,10,true,false,false,false,false,false,0.05,0.11,0.06,5,"[]","[]",,,
67156,28316,2015,10,true,false,false,false,false,false,0.05,0.3,0,6.1,"[]","[]",,,
52372,11939,2015,10,true,false,false,false,false,false,0.3,1.03,0.07,5.9,"[]","[]",,,
200939,12154,2015,10,true,false,false,false,false,false,0.45,0.85,0.1,6,"[]","[]",,,
145954,11605,2015,10,true,false,false,false,false,false,0.15,1.46,2.02,6.6,"[]","[]",,,
40591,27436,2015,10,true,false,false,false,false,false,0.05,1.03,0,6.5,"[]","[]",,,
101857,11486,2015,10,true,false,false,false,false,false,0.1,4.1,3.5,7.6,"[]","[]",,,
210907,32697,2015,10,true,false,false,true,false,false,0.13,0.43,0.13,3.96,"[]","[{""id"":706645,""treatmentType"":""InFeed"",""startDate"":""2015-02-24T00:00:00"",""endDate"":""2015-04-03T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":709287,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]},{""id"":706675,""treatmentType"":""InFeed"",""startDate"":""2015-02-24T00:00:00"",""endDate"":""2015-04-03T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":709325,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
72931,19015,2015,10,true,false,false,false,false,false,0.17,0.15,0.06,6.4,"[]","[]",,,
167640,10974,2015,10,true,false,false,false,false,false,0,0.11,0,5.3,"[]","[]",,,
190276,10839,2015,10,true,false,false,false,false,false,0.04,0.05,0.02,3.6,"[]","[]",,,
48445,11971,2015,10,true,false,false,true,false,false,0.12,0.54,0.03,6.7,"[]","[{""id"":706389,""treatmentType"":""InFeed"",""startDate"":""2015-03-07T00:00:00"",""endDate"":""2015-03-08T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":708939,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
72700,31338,2015,10,true,false,false,false,false,false,0.1,1.24,0.26,6.5,"[]","[]",,,
196318,10875,2015,10,true,false,false,false,false,false,0,0,0,4.7,"[]","[]",,,
127734,13124,2015,10,true,false,false,false,false,false,0.11,0.31,0.02,4.01,"[]","[]",,,
134632,13316,2015,10,true,false,false,false,false,false,0.24,0.57,0.1,4.3,"[]","[]",,,
131644,21517,2015,10,true,false,false,false,false,false,0.13,0.16,0,5.05,"[]","[]",,,
78706,23055,2015,10,true,false,false,false,false,false,0,0,0.01,3.4,"[]","[]",,,
160021,11298,2015,10,true,false,false,false,false,false,0,0.02,0,3.4,"[]","[]",,,
26500,22335,2015,10,true,false,false,false,false,false,0.08,0.25,0.13,5.73,"[]","[]",,,
128884,10421,2015,10,true,false,false,false,false,false,0.05,0.58,0.05,3.93,"[]","[]",,,
190794,10753,2015,10,true,false,false,false,false,false,0,0,0,3.2,"[]","[]",,,
16105,12081,2015,10,true,false,false,false,false,false,0.28,0.51,0.45,5,"[]","[]",,,
215217,29376,2015,10,true,false,false,false,false,false,0.23,0.28,0,4.9,"[]","[]",,,
184732,11858,2015,10,true,false,false,false,false,false,0,0,0,5.39,"[]","[]",,,
53989,11776,2015,10,true,false,true,false,false,false,0.2,6.62,2.27,5.9,"[{""id"":706420,""treatmentType"":""Bath"",""startDate"":""2015-03-08T00:00:00"",""endDate"":""2015-03-09T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":708980,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
148016,11813,2015,10,true,false,false,false,false,false,0.19,3.6,1.58,6.8,"[]","[]",,,
128194,11144,2015,10,true,false,false,false,false,false,0.03,0.33,0,4.1,"[]","[]",,,
68542,13727,2015,10,true,false,false,false,false,false,0,0.03,0.05,6.7,"[]","[]",,,
69004,13032,2015,10,true,false,false,false,false,false,0.11,0.8,0.48,6.99,"[]","[]",,,
50293,12074,2015,10,true,false,false,false,false,false,0.4,0.6,0.1,5.5,"[]","[]",,,
144809,26575,2015,10,true,false,false,false,false,false,0.01,0.01,0.18,5.7,"[]","[]",,,
58840,15375,2015,10,true,false,false,false,false,false,0.05,0.08,0,6.8,"[]","[]",,,
123595,10582,2015,10,true,false,false,false,false,false,0,0.05,0.01,4.47,"[]","[]",,,
41515,13057,2015,10,true,false,false,false,false,false,0.11,0.45,0.84,4.3,"[]","[]",,,
215078,29776,2015,10,true,false,false,false,false,false,0.18,0.45,0,3.8,"[]","[]",,,
45904,13644,2015,10,true,false,false,false,false,false,0.45,4.85,4.25,7.8,"[]","[]",,,
126124,15517,2015,10,true,false,false,false,false,false,0.12,0.08,0.05,4.3,"[]","[]",,,
1349,20075,2015,10,true,false,false,false,false,false,0.1,0.35,0,4,"[]","[]",,,
189841,11414,2015,10,true,false,false,false,false,false,0.13,0.38,0,4.2,"[]","[]",,,
14026,10054,2015,10,true,false,false,false,false,false,0.38,5.74,1.51,6.9,"[]","[]",,,
192817,17575,2015,10,true,false,false,true,false,false,0,0.45,0.1,6.2,"[]","[{""id"":706388,""treatmentType"":""InFeed"",""startDate"":""2015-03-02T00:00:00"",""endDate"":""2015-03-08T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":708938,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
100937,26055,2015,10,true,false,false,false,false,false,0.04,0.13,0,4.2,"[]","[]",,,
39205,30837,2015,10,true,false,true,false,false,false,1.5,11.8,1.5,6,"[{""id"":706411,""treatmentType"":""Bath"",""startDate"":""2015-03-08T00:00:00"",""endDate"":""2015-03-09T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":708967,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
169257,12114,2015,10,true,false,false,false,false,false,0.03,0.02,0.03,5,"[]","[]",,,
219496,30177,2015,10,true,false,false,false,false,false,0.65,3.01,1.11,4.96,"[]","[]",,,
68080,31497,2015,10,true,false,false,false,false,false,0.25,0.99,0,6.5,"[]","[]",,,
151261,10090,2015,10,true,false,false,false,false,false,0,0.6,1.1,6.2,"[]","[]",,,
22804,32717,2015,10,true,false,false,false,false,false,0.08,0.12,0.12,5.7,"[]","[]",,,
105765,17077,2015,10,true,false,false,false,false,false,0,0.06,0.41,4.3,"[]","[]",,,
51679,32857,2015,10,true,false,false,false,false,false,0.01,0.09,0.03,7,"[]","[]",,,
44518,30560,2015,10,true,false,false,false,false,false,0.12,0.43,0,6.2,"[]","[]",,,
95188,13677,2015,10,true,false,false,false,false,false,1.85,0.9,0.1,6.8,"[]","[]",,,
33892,29336,2015,10,true,false,false,false,false,false,0.02,3.08,0.6,9,"[]","[]",,,
26038,10332,2015,10,true,false,false,false,false,false,0.12,0.79,0.23,7.3,"[]","[]",,,
38974,30717,2015,10,true,false,false,false,false,false,0.02,0.1,0.02,5.9,"[]","[]",,,
120606,14081,2015,10,true,false,false,false,false,false,0.38,1.45,0.08,6.06,"[]","[]",,,
28348,32437,2015,10,true,false,false,false,false,false,0.4,2.2,0.35,6.4,"[]","[]",,,
59995,13570,2015,10,true,false,false,false,false,false,0,0.02,0.05,6.8,"[]","[]",,,
115546,10726,2015,10,true,false,false,false,false,false,0,0,0.18,2.7,"[]","[]",,,
158632,14678,2015,10,true,false,false,false,false,false,0.2,0.25,0,2.6,"[]","[]",,,
94268,10968,2015,10,true,false,false,false,false,false,0.02,0.47,0,4.8,"[]","[]",,,
95877,32337,2015,10,true,false,false,false,false,false,0,0.25,1.65,5.9,"[]","[]",,,
119226,11137,2015,10,true,false,false,false,false,false,0.27,0.27,0,3.6,"[]","[]",,,
9406,12885,2015,10,true,false,false,false,false,false,0.06,1.09,0.04,6.2,"[]","[]",,,
124055,12678,2015,10,true,false,false,false,false,false,1.4,1.25,0.8,5.27,"[]","[]",,,
98407,13704,2015,10,true,false,false,false,false,false,0.3,0.48,0.1,7.9,"[]","[]",,,
59533,27315,2015,10,true,false,false,false,false,false,0.11,0.76,0.54,5.52,"[]","[]",,,
200,11925,2015,10,true,false,false,false,false,false,0.02,0.2,0,5.3,"[]","[]",,,
91642,13226,2015,10,true,false,false,false,false,false,0.07,0.46,0.02,6.13,"[]","[]",,,
170181,11315,2015,10,true,false,false,false,false,false,0.01,0.07,0,3.8,"[]","[]",,,
88639,13246,2015,10,true,false,false,false,false,false,0,0.08,0.02,6.09,"[]","[]",,,
55606,17495,2015,10,true,false,false,false,false,false,0.48,3.62,1.27,6,"[]","[]",,,
160479,10091,2015,10,true,false,false,false,false,false,0.14,10.46,7.88,6.1,"[]","[]",,,
84943,13047,2015,10,true,false,false,false,false,false,0.38,0.4,0,3.79,"[]","[]",,,
97027,29936,2015,10,true,false,false,false,false,false,0.1,6.97,3.38,6.6,"[]","[]",,,
222147,13306,2015,10,true,false,false,false,false,false,0,0.04,0.06,3.3,"[]","[]",,,
187273,24175,2015,10,true,false,false,false,false,false,0,0.08,0,3.2,"[]","[]",,,
161865,24155,2015,10,true,false,false,false,false,false,0,0.05,0,3.4,"[]","[]",,,
99327,11338,2015,10,true,false,false,false,false,false,0,0.05,0.01,4,"[]","[]",,,
204591,11272,2015,10,true,false,false,false,false,false,0,0,0,5.5,"[]","[]",,,
198203,30559,2015,10,true,false,false,false,false,false,0.33,2.82,0.57,6.2,"[]","[]",,,
176490,17235,2015,10,true,false,false,false,false,false,0.06,0.05,0,4.1,"[]","[]",,,
98637,14019,2015,10,true,false,true,false,false,false,0.3,0.12,0,5,"[{""id"":706394,""treatmentType"":""Bath"",""startDate"":""2015-03-05T00:00:00"",""endDate"":""2015-03-06T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":708945,""substanceId"":0,""substance"":{""id"":3,""name"":""Deltamethrin""}},{""id"":708946,""substanceId"":0,""substance"":{""id"":1,""name"":""Azamethiphos""}}]}]","[]",,,
194502,30518,2015,10,true,false,false,false,false,false,1.38,3.3,0.23,4.9,"[]","[]",,,
